tag,completed_round,raw_step,value,wall_time
train/rabc/zero_fraction,22,21,0.0693359375,1788957099.6866283
train/rabc/zero_fraction,23,22,0.0751953125,1788957417.8362944
train/rabc/zero_fraction,24,23,0.056640625,1788957724.676598
train/rabc/zero_fraction,25,24,0.0771484375,1788958309.3874254
train/rabc/zero_fraction,26,25,0.0703125,1788958602.5559545
train/rabc/zero_fraction,27,26,0.0517578125,1788958904.5339985
train/rabc/zero_fraction,28,27,0.0654296875,1788959189.3178303
train/rabc/zero_fraction,29,28,0.0615234375,1788959468.1935542
train/rabc/zero_fraction,30,29,0.046875,1788960067.910976
train/rabc/zero_fraction,31,30,0.0458984375,1788960361.1961286
train/rabc/zero_fraction,32,31,0.052734375,1788960633.8902607
train/rabc/zero_fraction,33,32,0.056640625,1788960897.093
train/rabc/zero_fraction,34,33,0.0625,1788961168.9381068
train/rabc/zero_fraction,35,34,0.068359375,1788961728.561926
train/rabc/zero_fraction,36,35,0.076171875,1788961999.6332514
train/rabc/zero_fraction,37,36,0.0771484375,1788962262.7727163
train/rabc/zero_fraction,38,37,0.0791015625,1788962539.174373
train/rabc/zero_fraction,39,38,0.08203125,1788962823.041045
train/rabc/zero_fraction,40,39,0.0830078125,1788963401.613148
train/rabc/zero_fraction,41,40,0.0888671875,1788963680.3657868
train/rabc/zero_fraction,42,41,0.0771484375,1788963959.6832201
train/rabc/zero_fraction,43,42,0.076171875,1788964229.571774
train/rabc/zero_fraction,44,43,0.0869140625,1788964520.9872038
train/rabc/zero_fraction,45,44,0.072265625,1788965082.5457242
train/rabc/zero_fraction,46,45,0.0751953125,1788965361.116371
train/rabc/zero_fraction,47,46,0.0771484375,1788965640.9555225
train/rabc/zero_fraction,48,47,0.0771484375,1788965921.1752045
train/rabc/zero_fraction,49,48,0.0703125,1788966192.3489072
train/rabc/zero_fraction,50,49,0.072265625,1788966750.0384743
train/rabc/zero_fraction,51,50,0.0771484375,1788967010.699516
train/rabc/zero_fraction,52,51,0.0712890625,1788967290.2198417
train/rabc/zero_fraction,53,52,0.0732421875,1788967571.6575997
train/rabc/zero_fraction,54,53,0.07421875,1788967855.6984422
train/rabc/zero_fraction,55,54,0.0732421875,1788968408.8732977
train/rabc/zero_fraction,56,55,0.0703125,1788968690.951738
train/rabc/zero_fraction,57,56,0.060546875,1788968976.6827312
train/rabc/zero_fraction,58,57,0.06640625,1788969254.8630695
train/rabc/zero_fraction,59,58,0.0703125,1788969527.701473
train/rabc/zero_fraction,60,59,0.0712890625,1788970102.2870288
train/rabc/zero_fraction,61,60,0.072265625,1788970402.7800112
train/rabc/zero_fraction,62,61,0.0673828125,1788970677.084505
train/rabc/zero_fraction,63,62,0.052734375,1788970951.0715504
train/rabc/zero_fraction,64,63,0.078125,1788971224.9288769
train/rabc/zero_fraction,65,64,0.0615234375,1788971785.186858
train/rabc/zero_fraction,66,65,0.0732421875,1788972054.69834
train/rabc/zero_fraction,67,66,0.0498046875,1788972337.3754442
train/rabc/zero_fraction,68,67,0.0634765625,1788972619.38692
train/rabc/zero_fraction,69,68,0.0625,1788972911.195175
train/rabc/zero_fraction,70,69,0.0625,1788973498.5020132
train/rabc/zero_fraction,71,70,0.06640625,1788973758.2893531
train/rabc/zero_fraction,72,71,0.0712890625,1788974043.6179628
train/rabc/zero_fraction,73,72,0.0634765625,1788974325.41263
train/rabc/zero_fraction,74,73,0.0546875,1788974606.917183
train/rabc/zero_fraction,75,74,0.056640625,1788975177.8975558
train/rabc/zero_fraction,76,75,0.0654296875,1788975457.3945549
train/rabc/zero_fraction,77,76,0.05859375,1788975739.755888
train/rabc/zero_fraction,78,77,0.052734375,1788976021.7460024
train/rabc/zero_fraction,79,78,0.0634765625,1788976313.6881745
train/rabc/zero_fraction,80,79,0.05078125,1788976889.9211197
train/rabc/zero_fraction,81,80,0.0546875,1788977178.5156221
train/rabc/zero_fraction,82,81,0.0625,1788977452.1962028
train/rabc/zero_fraction,83,82,0.056640625,1788977723.145404
train/rabc/zero_fraction,84,83,0.0576171875,1788978004.8262825
train/rabc/zero_fraction,85,84,0.0703125,1788978572.7065425
train/rabc/zero_fraction,86,85,0.0556640625,1788978851.8769333
train/rabc/zero_fraction,87,86,0.0595703125,1788979142.571574
train/rabc/zero_fraction,88,87,0.0751953125,1788979424.369732
train/rabc/zero_fraction,89,88,0.06640625,1788979704.7931962
train/rabc/zero_fraction,90,89,0.056640625,1788980273.2146845
train/rabc/zero_fraction,91,90,0.0595703125,1788980554.4492147
train/rabc/zero_fraction,92,91,0.0625,1788980834.9338417
train/rabc/zero_fraction,93,92,0.0556640625,1788981117.7427783
train/rabc/zero_fraction,94,93,0.0673828125,1788981398.69027
train/rabc/zero_fraction,95,94,0.0595703125,1788981943.452036
train/rabc/zero_fraction,96,95,0.0712890625,1788982211.0250328
train/rabc/zero_fraction,97,96,0.0537109375,1788982504.0599043
train/rabc/zero_fraction,98,97,0.078125,1788982785.5322149
train/rabc/zero_fraction,99,98,0.068359375,1788983076.8580537
train/rabc/zero_fraction,100,99,0.056640625,1788983654.3654137
train/rabc/full_fraction,1,0,0.314453125,1788949943.4714386
train/rabc/full_fraction,2,1,0.2333984375,1788950231.5622013
train/rabc/full_fraction,3,2,0.197265625,1788950520.0427918
train/rabc/full_fraction,4,3,0.201171875,1788950795.3225684
train/rabc/full_fraction,5,4,0.240234375,1788951369.1362941
train/rabc/full_fraction,6,5,0.2626953125,1788951630.983149
train/rabc/full_fraction,7,6,0.267578125,1788951906.0136142
train/rabc/full_fraction,8,7,0.255859375,1788952196.545546
train/rabc/full_fraction,9,8,0.2890625,1788952497.6027133
train/rabc/full_fraction,10,9,0.322265625,1788953087.7124145
train/rabc/full_fraction,11,10,0.3125,1788953356.899211
train/rabc/full_fraction,12,11,0.3125,1788953621.2903311
train/rabc/full_fraction,13,12,0.3447265625,1788953908.9184906
train/rabc/full_fraction,14,13,0.333984375,1788954236.878043
train/rabc/full_fraction,15,14,0.30859375,1788954795.477712
train/rabc/full_fraction,16,15,0.306640625,1788955067.434128
train/rabc/full_fraction,17,16,0.3125,1788955359.1455922
train/rabc/full_fraction,18,17,0.3310546875,1788955634.5802052
train/rabc/full_fraction,19,18,0.310546875,1788955932.9800234
train/rabc/full_fraction,20,19,0.3115234375,1788956541.0989718
train/rabc/full_fraction,21,20,0.30859375,1788956824.0106237
train/rabc/full_fraction,22,21,0.3173828125,1788957099.6871383
train/rabc/full_fraction,23,22,0.2900390625,1788957417.8365548
train/rabc/full_fraction,24,23,0.3291015625,1788957724.677082
train/rabc/full_fraction,25,24,0.3017578125,1788958309.3874347
train/rabc/full_fraction,26,25,0.2939453125,1788958602.5564725
train/rabc/full_fraction,27,26,0.296875,1788958904.534494
train/rabc/full_fraction,28,27,0.32421875,1788959189.3181672
train/rabc/full_fraction,29,28,0.333984375,1788959468.1940582
train/rabc/full_fraction,30,29,0.318359375,1788960067.9109824
train/rabc/full_fraction,31,30,0.3017578125,1788960361.1964123
train/rabc/full_fraction,32,31,0.310546875,1788960633.8904974
train/rabc/full_fraction,33,32,0.302734375,1788960897.0934694
train/rabc/full_fraction,34,33,0.294921875,1788961168.9382968
train/rabc/full_fraction,35,34,0.3408203125,1788961728.5619323
train/rabc/full_fraction,36,35,0.3359375,1788961999.633753
train/rabc/full_fraction,37,36,0.296875,1788962262.7732234
train/rabc/full_fraction,38,37,0.3369140625,1788962539.1748567
train/rabc/full_fraction,39,38,0.283203125,1788962823.041388
train/rabc/full_fraction,40,39,0.3310546875,1788963401.6131546
train/rabc/full_fraction,41,40,0.2978515625,1788963680.366289
train/rabc/full_fraction,42,41,0.294921875,1788963959.683433
train/rabc/full_fraction,43,42,0.3359375,1788964229.5719357
train/rabc/full_fraction,44,43,0.29296875,1788964520.9873886
train/rabc/full_fraction,45,44,0.2939453125,1788965082.5457358
train/rabc/full_fraction,46,45,0.3046875,1788965361.116638
train/rabc/full_fraction,47,46,0.3232421875,1788965640.9559174
train/rabc/full_fraction,48,47,0.326171875,1788965921.1753902
train/rabc/full_fraction,49,48,0.3173828125,1788966192.349119
train/rabc/full_fraction,50,49,0.3173828125,1788966750.0384817
train/rabc/full_fraction,51,50,0.29296875,1788967010.6998832
train/rabc/full_fraction,52,51,0.30078125,1788967290.2202618
train/rabc/full_fraction,53,52,0.2890625,1788967571.6578145
train/rabc/full_fraction,54,53,0.283203125,1788967855.6986668
train/rabc/full_fraction,55,54,0.279296875,1788968408.8733094
train/rabc/full_fraction,56,55,0.3134765625,1788968690.9522247
train/rabc/full_fraction,57,56,0.3046875,1788968976.6832187
train/rabc/full_fraction,58,57,0.306640625,1788969254.8634472
train/rabc/full_fraction,59,58,0.296875,1788969527.7017004
train/rabc/full_fraction,60,59,0.30859375,1788970102.2870371
train/rabc/full_fraction,61,60,0.3203125,1788970402.7801723
train/rabc/full_fraction,62,61,0.291015625,1788970677.0849936
train/rabc/full_fraction,63,62,0.3203125,1788970951.0722573
train/rabc/full_fraction,64,63,0.3310546875,1788971224.929368
train/rabc/full_fraction,65,64,0.3359375,1788971785.1868668
train/rabc/full_fraction,66,65,0.3271484375,1788972054.6986017
train/rabc/full_fraction,67,66,0.3076171875,1788972337.375694
train/rabc/full_fraction,68,67,0.3173828125,1788972619.387397
train/rabc/full_fraction,69,68,0.314453125,1788972911.1954627
train/rabc/full_fraction,70,69,0.322265625,1788973498.502021
train/rabc/full_fraction,71,70,0.31640625,1788973758.2895472
train/rabc/full_fraction,72,71,0.2880859375,1788974043.6183565
train/rabc/full_fraction,73,72,0.3134765625,1788974325.412825
train/rabc/full_fraction,74,73,0.330078125,1788974606.9176788
train/rabc/full_fraction,75,74,0.31640625,1788975177.8975627
train/rabc/full_fraction,76,75,0.32421875,1788975457.3947804
train/rabc/full_fraction,77,76,0.3330078125,1788975739.7563574
train/rabc/full_fraction,78,77,0.318359375,1788976021.7462392
train/rabc/full_fraction,79,78,0.3193359375,1788976313.6886888
train/rabc/full_fraction,80,79,0.2958984375,1788976889.9211285
train/rabc/full_fraction,81,80,0.310546875,1788977178.5160584
train/rabc/full_fraction,82,81,0.3203125,1788977452.1965182
train/rabc/full_fraction,83,82,0.326171875,1788977723.1455653
train/rabc/full_fraction,84,83,0.2646484375,1788978004.8267603
train/rabc/full_fraction,85,84,0.3134765625,1788978572.7065487
train/rabc/full_fraction,86,85,0.298828125,1788978851.8772137
train/rabc/full_fraction,87,86,0.31640625,1788979142.572085
train/rabc/full_fraction,88,87,0.291015625,1788979424.3698895
train/rabc/full_fraction,89,88,0.3125,1788979704.7936935
train/rabc/full_fraction,90,89,0.302734375,1788980273.214691
train/rabc/full_fraction,91,90,0.2998046875,1788980554.449715
train/rabc/full_fraction,92,91,0.291015625,1788980834.9343436
train/rabc/full_fraction,93,92,0.302734375,1788981117.7432585
train/rabc/full_fraction,94,93,0.3115234375,1788981398.6904333
train/rabc/full_fraction,95,94,0.3095703125,1788981943.452044
train/rabc/full_fraction,96,95,0.30078125,1788982211.025275
train/rabc/full_fraction,97,96,0.291015625,1788982504.0601792
train/rabc/full_fraction,98,97,0.2822265625,1788982785.5323834
train/rabc/full_fraction,99,98,0.3046875,1788983076.8583937
train/rabc/full_fraction,100,99,0.294921875,1788983654.3654225
train/rabc/effective_sample_size,1,0,763.2742309570312,1788949943.4714453
train/rabc/effective_sample_size,2,1,794.0116577148438,1788950231.5622072
train/rabc/effective_sample_size,3,2,820.39794921875,1788950520.0427985
train/rabc/effective_sample_size,4,3,827.8502807617188,1788950795.322577
train/rabc/effective_sample_size,5,4,815.12451171875,1788951369.1362998
train/rabc/effective_sample_size,6,5,812.2083129882812,1788951630.983156
train/rabc/effective_sample_size,7,6,818.46240234375,1788951906.013621
train/rabc/effective_sample_size,8,7,796.1246337890625,1788952196.5455527
train/rabc/effective_sample_size,9,8,793.0184326171875,1788952497.6027193
train/rabc/effective_sample_size,10,9,794.2341918945312,1788953087.7124226
train/rabc/effective_sample_size,11,10,783.0362548828125,1788953356.8992171
train/rabc/effective_sample_size,12,11,781.6085205078125,1788953621.290341
train/rabc/effective_sample_size,13,12,795.887451171875,1788953908.918496
train/rabc/effective_sample_size,14,13,782.5474243164062,1788954236.8780508
train/rabc/effective_sample_size,15,14,790.6166381835938,1788954795.4777179
train/rabc/effective_sample_size,16,15,794.754638671875,1788955067.4341354
train/rabc/effective_sample_size,17,16,795.4044189453125,1788955359.145599
train/rabc/effective_sample_size,18,17,802.86572265625,1788955634.580213
train/rabc/effective_sample_size,19,18,792.2041015625,1788955932.980029
train/rabc/effective_sample_size,20,19,792.0144653320312,1788956541.0989788
train/rabc/effective_sample_size,21,20,787.4693603515625,1788956824.01063
train/rabc/effective_sample_size,22,21,777.2469482421875,1788957099.6871436
train/rabc/effective_sample_size,23,22,774.9054565429688,1788957417.836561
train/rabc/effective_sample_size,24,23,788.7064208984375,1788957724.6770887
train/rabc/effective_sample_size,25,24,782.3269653320312,1788958309.3874433
train/rabc/effective_sample_size,26,25,785.7785034179688,1788958602.5564795
train/rabc/effective_sample_size,27,26,804.5738525390625,1788958904.5345027
train/rabc/effective_sample_size,28,27,790.4343872070312,1788959189.318174
train/rabc/effective_sample_size,29,28,792.9104614257812,1788959468.1940665
train/rabc/effective_sample_size,30,29,797.2340087890625,1788960067.9109888
train/rabc/effective_sample_size,31,30,797.6622924804688,1788960361.1964252
train/rabc/effective_sample_size,32,31,790.6902465820312,1788960633.8905058
train/rabc/effective_sample_size,33,32,790.9392700195312,1788960897.0934765
train/rabc/effective_sample_size,34,33,785.9229736328125,1788961168.938303
train/rabc/effective_sample_size,35,34,784.21337890625,1788961728.5619385
train/rabc/effective_sample_size,36,35,779.7739868164062,1788961999.6337595
train/rabc/effective_sample_size,37,36,773.5650024414062,1788962262.7732303
train/rabc/effective_sample_size,38,37,777.840087890625,1788962539.174867
train/rabc/effective_sample_size,39,38,776.318115234375,1788962823.0413945
train/rabc/effective_sample_size,40,39,780.089599609375,1788963401.6131606
train/rabc/effective_sample_size,41,40,769.04296875,1788963680.3662944
train/rabc/effective_sample_size,42,41,769.3441162109375,1788963959.6834393
train/rabc/effective_sample_size,43,42,780.3297119140625,1788964229.5719428
train/rabc/effective_sample_size,44,43,770.2673950195312,1788964520.9873967
train/rabc/effective_sample_size,45,44,782.9137573242188,1788965082.545747
train/rabc/effective_sample_size,46,45,777.3807983398438,1788965361.1166453
train/rabc/effective_sample_size,47,46,787.3065795898438,1788965640.955924
train/rabc/effective_sample_size,48,47,783.3778076171875,1788965921.1753986
train/rabc/effective_sample_size,49,48,786.9298095703125,1788966192.3491309
train/rabc/effective_sample_size,50,49,779.4536743164062,1788966750.038489
train/rabc/effective_sample_size,51,50,778.06201171875,1788967010.6998906
train/rabc/effective_sample_size,52,51,785.9218139648438,1788967290.2202706
train/rabc/effective_sample_size,53,52,784.7203369140625,1788967571.6578212
train/rabc/effective_sample_size,54,53,772.229248046875,1788967855.6986737
train/rabc/effective_sample_size,55,54,771.3980712890625,1788968408.8733199
train/rabc/effective_sample_size,56,55,782.6226196289062,1788968690.9522443
train/rabc/effective_sample_size,57,56,787.8131103515625,1788968976.6832252
train/rabc/effective_sample_size,58,57,779.4917602539062,1788969254.8634992
train/rabc/effective_sample_size,59,58,781.5095825195312,1788969527.7017093
train/rabc/effective_sample_size,60,59,780.903076171875,1788970102.287045
train/rabc/effective_sample_size,61,60,786.7877807617188,1788970402.7801795
train/rabc/effective_sample_size,62,61,780.0646362304688,1788970677.0850039
train/rabc/effective_sample_size,63,62,798.6964111328125,1788970951.0722651
train/rabc/effective_sample_size,64,63,782.1798706054688,1788971224.9293776
train/rabc/effective_sample_size,65,64,791.9459228515625,1788971785.1868758
train/rabc/effective_sample_size,66,65,779.5394287109375,1788972054.698608
train/rabc/effective_sample_size,67,66,797.942626953125,1788972337.3757033
train/rabc/effective_sample_size,68,67,787.79443359375,1788972619.3874035
train/rabc/effective_sample_size,69,68,790.8952026367188,1788972911.19547
train/rabc/effective_sample_size,70,69,792.7469482421875,1788973498.5020287
train/rabc/effective_sample_size,71,70,783.6259155273438,1788973758.2895539
train/rabc/effective_sample_size,72,71,777.0423583984375,1788974043.6183672
train/rabc/effective_sample_size,73,72,781.2542114257812,1788974325.4128318
train/rabc/effective_sample_size,74,73,804.4420776367188,1788974606.9176862
train/rabc/effective_sample_size,75,74,792.6629028320312,1788975177.8975694
train/rabc/effective_sample_size,76,75,786.3414916992188,1788975457.3947868
train/rabc/effective_sample_size,77,76,795.8198852539062,1788975739.7563646
train/rabc/effective_sample_size,78,77,795.396484375,1788976021.7462444
train/rabc/effective_sample_size,79,78,796.3908081054688,1788976313.6886969
train/rabc/effective_sample_size,80,79,803.020751953125,1788976889.9211369
train/rabc/effective_sample_size,81,80,801.9645385742188,1788977178.5160651
train/rabc/effective_sample_size,82,81,800.0152587890625,1788977452.1965249
train/rabc/effective_sample_size,83,82,803.16357421875,1788977723.1455724
train/rabc/effective_sample_size,84,83,802.0105590820312,1788978004.8267674
train/rabc/effective_sample_size,85,84,792.0155029296875,1788978572.7065551
train/rabc/effective_sample_size,86,85,798.9619140625,1788978851.8772218
train/rabc/effective_sample_size,87,86,800.0216064453125,1788979142.572092
train/rabc/effective_sample_size,88,87,778.4765014648438,1788979424.3698962
train/rabc/effective_sample_size,89,88,794.2970581054688,1788979704.7937026
train/rabc/effective_sample_size,90,89,800.54052734375,1788980273.2146971
train/rabc/effective_sample_size,91,90,793.3121948242188,1788980554.449722
train/rabc/effective_sample_size,92,91,795.8719482421875,1788980834.93435
train/rabc/effective_sample_size,93,92,801.150390625,1788981117.7432647
train/rabc/effective_sample_size,94,93,783.412841796875,1788981398.690439
train/rabc/effective_sample_size,95,94,792.1099853515625,1788981943.4520516
train/rabc/effective_sample_size,96,95,785.8663330078125,1788982211.0252814
train/rabc/effective_sample_size,97,96,787.9032592773438,1788982504.0601864
train/rabc/effective_sample_size,98,97,778.1449584960938,1788982785.5323904
train/rabc/effective_sample_size,99,98,789.8846435546875,1788983076.8584003
train/rabc/effective_sample_size,100,99,790.743408203125,1788983654.3654318
train/rabc/normalized_weight_mean,1,0,1.0,1788949943.4714518
train/rabc/normalized_weight_mean,2,1,1.0,1788950231.5622137
train/rabc/normalized_weight_mean,3,2,1.0,1788950520.0428045
train/rabc/normalized_weight_mean,4,3,1.0,1788950795.3225849
train/rabc/normalized_weight_mean,5,4,1.0,1788951369.1363056
train/rabc/normalized_weight_mean,6,5,1.0,1788951630.9831624
train/rabc/normalized_weight_mean,7,6,1.0,1788951906.0136275
train/rabc/normalized_weight_mean,8,7,1.0,1788952196.545559
train/rabc/normalized_weight_mean,9,8,1.0,1788952497.6027257
train/rabc/normalized_weight_mean,10,9,1.0,1788953087.7124305
train/rabc/normalized_weight_mean,11,10,1.0,1788953356.8992236
train/rabc/normalized_weight_mean,12,11,1.0,1788953621.2903504
train/rabc/normalized_weight_mean,13,12,1.0,1788953908.918501
train/rabc/normalized_weight_mean,14,13,1.0,1788954236.8780591
train/rabc/normalized_weight_mean,15,14,1.0,1788954795.4777236
train/rabc/normalized_weight_mean,16,15,1.0,1788955067.4341414
train/rabc/normalized_weight_mean,17,16,1.0,1788955359.145605
train/rabc/normalized_weight_mean,18,17,1.0,1788955634.5802197
train/rabc/normalized_weight_mean,19,18,1.0,1788955932.9800353
train/rabc/normalized_weight_mean,20,19,1.0,1788956541.0989861
train/rabc/normalized_weight_mean,21,20,1.0,1788956824.010636
train/rabc/normalized_weight_mean,22,21,1.0,1788957099.6871483
train/rabc/normalized_weight_mean,23,22,1.0,1788957417.8365667
train/rabc/normalized_weight_mean,24,23,1.0,1788957724.677095
train/rabc/normalized_weight_mean,25,24,1.0,1788958309.3874516
train/rabc/normalized_weight_mean,26,25,1.0,1788958602.556486
train/rabc/normalized_weight_mean,27,26,1.0,1788958904.5345101
train/rabc/normalized_weight_mean,28,27,1.0,1788959189.3181808
train/rabc/normalized_weight_mean,29,28,1.0,1788959468.1940737
train/rabc/normalized_weight_mean,30,29,1.0,1788960067.9109955
train/rabc/normalized_weight_mean,31,30,1.0,1788960361.196435
train/rabc/normalized_weight_mean,32,31,1.0,1788960633.8905127
train/rabc/normalized_weight_mean,33,32,1.0,1788960897.0934832
train/rabc/normalized_weight_mean,34,33,1.0,1788961168.93831
train/rabc/normalized_weight_mean,35,34,1.0,1788961728.5619445
train/rabc/normalized_weight_mean,36,35,1.0,1788961999.6337655
train/rabc/normalized_weight_mean,37,36,1.0,1788962262.7732363
train/rabc/normalized_weight_mean,38,37,1.0,1788962539.1748772
train/rabc/normalized_weight_mean,39,38,1.0,1788962823.041401
train/rabc/normalized_weight_mean,40,39,1.0,1788963401.6131673
train/rabc/normalized_weight_mean,41,40,1.0,1788963680.3662994
train/rabc/normalized_weight_mean,42,41,1.0,1788963959.6834455
train/rabc/normalized_weight_mean,43,42,1.0,1788964229.5719495
train/rabc/normalized_weight_mean,44,43,1.0,1788964520.9874036
train/rabc/normalized_weight_mean,45,44,1.0,1788965082.545759
train/rabc/normalized_weight_mean,46,45,1.0,1788965361.1166523
train/rabc/normalized_weight_mean,47,46,1.0,1788965640.95593
train/rabc/normalized_weight_mean,48,47,1.0,1788965921.1754067
train/rabc/normalized_weight_mean,49,48,1.0,1788966192.3491414
train/rabc/normalized_weight_mean,50,49,1.0,1788966750.0384963
train/rabc/normalized_weight_mean,51,50,1.0,1788967010.699898
train/rabc/normalized_weight_mean,52,51,1.0,1788967290.2202792
train/rabc/normalized_weight_mean,53,52,1.0,1788967571.6578274
train/rabc/normalized_weight_mean,54,53,1.0,1788967855.6986804
train/rabc/normalized_weight_mean,55,54,1.0,1788968408.87333
train/rabc/normalized_weight_mean,56,55,1.0,1788968690.952254
train/rabc/normalized_weight_mean,57,56,1.0,1788968976.683231
train/rabc/normalized_weight_mean,58,57,1.0,1788969254.8635285
train/rabc/normalized_weight_mean,59,58,1.0,1788969527.7017164
train/rabc/normalized_weight_mean,60,59,1.0,1788970102.2870533
train/rabc/normalized_weight_mean,61,60,1.0,1788970402.780187
train/rabc/normalized_weight_mean,62,61,1.0,1788970677.0850124
train/rabc/normalized_weight_mean,63,62,1.0,1788970951.0722718
train/rabc/normalized_weight_mean,64,63,1.0,1788971224.9293857
train/rabc/normalized_weight_mean,65,64,1.0,1788971785.1868846
train/rabc/normalized_weight_mean,66,65,1.0,1788972054.698613
train/rabc/normalized_weight_mean,67,66,1.0,1788972337.3757124
train/rabc/normalized_weight_mean,68,67,1.0,1788972619.3874104
train/rabc/normalized_weight_mean,69,68,1.0,1788972911.195477
train/rabc/normalized_weight_mean,70,69,1.0,1788973498.5020373
train/rabc/normalized_weight_mean,71,70,1.0,1788973758.2895606
train/rabc/normalized_weight_mean,72,71,1.0,1788974043.6183782
train/rabc/normalized_weight_mean,73,72,1.0,1788974325.4128377
train/rabc/normalized_weight_mean,74,73,1.0,1788974606.917694
train/rabc/normalized_weight_mean,75,74,1.0,1788975177.897576
train/rabc/normalized_weight_mean,76,75,1.0,1788975457.394793
train/rabc/normalized_weight_mean,77,76,1.0,1788975739.756371
train/rabc/normalized_weight_mean,78,77,1.0,1788976021.7462494
train/rabc/normalized_weight_mean,79,78,1.0,1788976313.688705
train/rabc/normalized_weight_mean,80,79,1.0,1788976889.9211452
train/rabc/normalized_weight_mean,81,80,1.0,1788977178.5160713
train/rabc/normalized_weight_mean,82,81,1.0,1788977452.1965313
train/rabc/normalized_weight_mean,83,82,1.0,1788977723.1455793
train/rabc/normalized_weight_mean,84,83,1.0,1788978004.8267736
train/rabc/normalized_weight_mean,85,84,1.0,1788978572.7065616
train/rabc/normalized_weight_mean,86,85,1.0,1788978851.8772295
train/rabc/normalized_weight_mean,87,86,1.0,1788979142.5720992
train/rabc/normalized_weight_mean,88,87,1.0,1788979424.3699026
train/rabc/normalized_weight_mean,89,88,1.0,1788979704.793711
train/rabc/normalized_weight_mean,90,89,1.0,1788980273.2147036
train/rabc/normalized_weight_mean,91,90,1.0,1788980554.4497285
train/rabc/normalized_weight_mean,92,91,1.0,1788980834.9343562
train/rabc/normalized_weight_mean,93,92,1.0,1788981117.7432706
train/rabc/normalized_weight_mean,94,93,1.0,1788981398.6904438
train/rabc/normalized_weight_mean,95,94,1.0,1788981943.452059
train/rabc/normalized_weight_mean,96,95,1.0,1788982211.0252874
train/rabc/normalized_weight_mean,97,96,1.0,1788982504.060193
train/rabc/normalized_weight_mean,98,97,1.0,1788982785.5323973
train/rabc/normalized_weight_mean,99,98,1.0,1788983076.8584065
train/rabc/normalized_weight_mean,100,99,1.0,1788983654.3654413
train/rabc/normalized_weight_sum,1,0,1024.0,1788949943.4714577
train/rabc/normalized_weight_sum,2,1,1024.0,1788950231.5622194
train/rabc/normalized_weight_sum,3,2,1024.0,1788950520.0428104
train/rabc/normalized_weight_sum,4,3,1024.0,1788950795.3225918
train/rabc/normalized_weight_sum,5,4,1024.0,1788951369.1363115
train/rabc/normalized_weight_sum,6,5,1024.0,1788951630.9831688
train/rabc/normalized_weight_sum,7,6,1024.0,1788951906.013634
train/rabc/normalized_weight_sum,8,7,1024.0,1788952196.545568
train/rabc/normalized_weight_sum,9,8,1024.0,1788952497.6027317
train/rabc/normalized_weight_sum,10,9,1024.0,1788953087.7124383
train/rabc/normalized_weight_sum,11,10,1024.0,1788953356.8992295
train/rabc/normalized_weight_sum,12,11,1024.0,1788953621.2903597
train/rabc/normalized_weight_sum,13,12,1024.0,1788953908.9185057
train/rabc/normalized_weight_sum,14,13,1024.0,1788954236.8780673
train/rabc/normalized_weight_sum,15,14,1024.0,1788954795.4777293
train/rabc/normalized_weight_sum,16,15,1024.0,1788955067.4341476
train/rabc/normalized_weight_sum,17,16,1024.0,1788955359.1456108
train/rabc/normalized_weight_sum,18,17,1024.0,1788955634.580226
train/rabc/normalized_weight_sum,19,18,1024.0,1788955932.9800413
train/rabc/normalized_weight_sum,20,19,1024.0,1788956541.0989933
train/rabc/normalized_weight_sum,21,20,1024.0,1788956824.0106466
train/rabc/normalized_weight_sum,22,21,1024.0,1788957099.6871533
train/rabc/normalized_weight_sum,23,22,1024.0,1788957417.8365731
train/rabc/normalized_weight_sum,24,23,1024.0,1788957724.6771011
train/rabc/normalized_weight_sum,25,24,1024.0,1788958309.3874598
train/rabc/normalized_weight_sum,26,25,1024.0,1788958602.5564923
train/rabc/normalized_weight_sum,27,26,1024.0,1788958904.5345175
train/rabc/normalized_weight_sum,28,27,1024.0,1788959189.3181875
train/rabc/normalized_weight_sum,29,28,1024.0,1788959468.194081
train/rabc/normalized_weight_sum,30,29,1024.0,1788960067.9110012
train/rabc/normalized_weight_sum,31,30,1024.0,1788960361.1964438
train/rabc/normalized_weight_sum,32,31,1024.0,1788960633.89052
train/rabc/normalized_weight_sum,33,32,1024.0,1788960897.0934896
train/rabc/normalized_weight_sum,34,33,1024.0,1788961168.9383166
train/rabc/normalized_weight_sum,35,34,1024.0,1788961728.561951
train/rabc/normalized_weight_sum,36,35,1024.0,1788961999.6337714
train/rabc/normalized_weight_sum,37,36,1024.0,1788962262.773243
train/rabc/normalized_weight_sum,38,37,1024.0,1788962539.1748867
train/rabc/normalized_weight_sum,39,38,1024.0,1788962823.0414069
train/rabc/normalized_weight_sum,40,39,1024.0,1788963401.6131735
train/rabc/normalized_weight_sum,41,40,1024.0,1788963680.3663042
train/rabc/normalized_weight_sum,42,41,1024.0,1788963959.6834571
train/rabc/normalized_weight_sum,43,42,1024.0,1788964229.5719566
train/rabc/normalized_weight_sum,44,43,1024.0,1788964520.9874108
train/rabc/normalized_weight_sum,45,44,1024.0,1788965082.5457711
train/rabc/normalized_weight_sum,46,45,1024.0,1788965361.116659
train/rabc/normalized_weight_sum,47,46,1024.0,1788965640.9559362
