tag,round,value,wall_time,segment
train/actor/dvac_weight_min,163,0.5422341823577881,1789775324.5931363,0
train/actor/dvac_weight_min,164,0.5592221617698669,1789776184.7408583,0
train/actor/dvac_weight_min,165,0.5096282958984375,1789777460.1024315,0
train/actor/dvac_weight_min,166,0.5570025444030762,1789778331.435317,0
train/actor/dvac_weight_min,167,0.5667164921760559,1789779211.404752,0
train/actor/dvac_weight_min,168,0.5478656888008118,1789780077.8994272,0
train/actor/dvac_weight_min,169,0.5257700085639954,1789780947.4778144,0
train/actor/dvac_weight_min,170,0.5446966886520386,1789782273.9797935,0
train/actor/dvac_weight_min,171,0.5471432209014893,1789789670.4744236,1
train/actor/dvac_weight_min,172,0.561037003993988,1789790537.0914943,1
train/actor/dvac_weight_min,173,0.5330186486244202,1789791388.9972694,1
train/actor/dvac_weight_min,174,0.5519979000091553,1789792233.630227,1
train/actor/dvac_weight_min,175,0.5330782532691956,1789793469.8822165,1
train/actor/dvac_weight_min,176,0.5504817366600037,1789794350.6240315,1
train/actor/dvac_weight_min,177,0.5167312026023865,1789795190.5272386,1
train/actor/dvac_weight_min,178,0.5219067335128784,1789796062.2166872,1
train/actor/dvac_weight_min,179,0.5491976141929626,1789796933.9379084,1
train/actor/dvac_weight_min,180,0.5524682998657227,1789798278.6087406,1
train/actor/dvac_weight_min,181,0.5598336458206177,1789799160.9893868,1
train/actor/dvac_weight_min,182,0.545620322227478,1789800025.4656265,1
train/actor/dvac_weight_min,183,0.5328293442726135,1789800886.4126568,1
train/actor/dvac_weight_min,184,0.587325930595398,1789801757.027106,1
train/actor/dvac_weight_min,185,0.5434141159057617,1789803042.466822,1
train/actor/dvac_weight_min,186,0.542540431022644,1789803923.0285318,1
train/actor/dvac_weight_min,187,0.5633667707443237,1789804803.9906662,1
train/actor/dvac_weight_min,188,0.5504027605056763,1789805682.363457,1
train/actor/dvac_weight_min,189,0.5406665802001953,1789806542.1048567,1
train/actor/dvac_weight_min,190,0.5149660706520081,1789807852.5315628,1
train/actor/dvac_weight_min,191,0.5165256857872009,1789808723.6525128,1
train/actor/dvac_weight_min,192,0.549153745174408,1789809588.9010031,1
train/actor/dvac_weight_min,193,0.5429595112800598,1789810478.1382825,1
train/actor/dvac_weight_min,194,0.5347886085510254,1789811358.6365309,1
train/actor/dvac_weight_min,195,0.5531044006347656,1789812676.157056,1
train/actor/dvac_weight_min,196,0.5597171783447266,1789813567.0655966,1
train/actor/dvac_weight_min,197,0.5440896153450012,1789814448.2816062,1
train/actor/dvac_weight_min,198,0.550197184085846,1789815324.620676,1
train/actor/dvac_weight_min,199,0.5136240720748901,1789816188.6287405,1
train/actor/dvac_weight_min,200,0.5328885316848755,1789817536.9976015,1
train/actor/dvac_weight_min,201,0.5673473477363586,1789818433.9379795,1
train/actor/dvac_weight_min,202,0.5164670348167419,1789819348.1525557,1
train/actor/dvac_weight_min,203,0.5451423525810242,1789820240.0151622,1
train/actor/dvac_weight_min,204,0.538474977016449,1789821121.6225743,1
train/actor/dvac_weight_min,205,0.5271791815757751,1789822418.0110369,1
train/actor/dvac_weight_min,206,0.5570310354232788,1789823349.222465,1
train/actor/dvac_weight_min,207,0.5365515947341919,1789824253.5842507,1
train/actor/dvac_weight_min,208,0.5424563884735107,1789825147.3765857,1
train/actor/dvac_weight_min,209,0.5560262799263,1789826044.0453699,1
train/actor/dvac_weight_min,210,0.5674282908439636,1789827399.6078212,1
train/actor/dvac_weight_min,211,0.5455594658851624,1789828304.512963,1
train/actor/dvac_weight_min,212,0.5371279120445251,1789829187.9503706,1
train/actor/dvac_weight_min,213,0.540279746055603,1789830086.5142484,1
train/actor/dvac_weight_min,214,0.525394082069397,1789830989.5060663,1
train/actor/dvac_weight_min,215,0.5255098342895508,1789832285.1912532,1
train/actor/dvac_weight_min,216,0.5285742878913879,1789833193.1882153,1
train/actor/dvac_weight_sq_mean,1,1.014936089515686,1789631225.7184234,0
train/actor/dvac_weight_sq_mean,2,1.0124742984771729,1789631942.5570672,0
train/actor/dvac_weight_sq_mean,3,1.0156166553497314,1789632639.5451767,0
train/actor/dvac_weight_sq_mean,4,1.0170680284500122,1789633329.4563372,0
train/actor/dvac_weight_sq_mean,5,1.016229510307312,1789634350.438394,0
train/actor/dvac_weight_sq_mean,6,1.0133755207061768,1789635081.4817693,0
train/actor/dvac_weight_sq_mean,7,1.0156710147857666,1789635798.7209594,0
train/actor/dvac_weight_sq_mean,8,1.0170257091522217,1789636505.4307394,0
train/actor/dvac_weight_sq_mean,9,1.0160259008407593,1789637208.3159938,0
train/actor/dvac_weight_sq_mean,10,1.015733003616333,1789638271.7105887,0
train/actor/dvac_weight_sq_mean,11,1.0147161483764648,1789638985.8665252,0
train/actor/dvac_weight_sq_mean,12,1.0179765224456787,1789639732.1728497,0
train/actor/dvac_weight_sq_mean,13,1.0173227787017822,1789640470.697698,0
train/actor/dvac_weight_sq_mean,14,1.0180259943008423,1789641193.1362154,0
train/actor/dvac_weight_sq_mean,15,1.0129188299179077,1789642263.3929737,0
train/actor/dvac_weight_sq_mean,16,1.0181667804718018,1789643005.7547984,0
train/actor/dvac_weight_sq_mean,17,1.016577959060669,1789643741.1538439,0
train/actor/dvac_weight_sq_mean,18,1.0163509845733643,1789644488.6459239,0
train/actor/dvac_weight_sq_mean,19,1.0165011882781982,1789645217.117738,0
train/actor/dvac_weight_sq_mean,20,1.0137416124343872,1789646337.451965,0
train/actor/dvac_weight_sq_mean,21,1.0164040327072144,1789647125.3285472,0
train/actor/dvac_weight_sq_mean,22,1.0160692930221558,1789647898.5935512,0
train/actor/dvac_weight_sq_mean,23,1.0162638425827026,1789648674.9379604,0
train/actor/dvac_weight_sq_mean,24,1.017037034034729,1789649428.0241563,0
train/actor/dvac_weight_sq_mean,25,1.0154064893722534,1789650542.8270996,0
train/actor/dvac_weight_sq_mean,26,1.0169532299041748,1789651334.7350397,0
train/actor/dvac_weight_sq_mean,27,1.016248345375061,1789652123.1951926,0
train/actor/dvac_weight_sq_mean,28,1.016460657119751,1789652905.643383,0
train/actor/dvac_weight_sq_mean,29,1.0163633823394775,1789653698.7180364,0
train/actor/dvac_weight_sq_mean,30,1.0133097171783447,1789654917.6750517,0
train/actor/dvac_weight_sq_mean,31,1.0152405500411987,1789655738.0193594,0
train/actor/dvac_weight_sq_mean,32,1.0163583755493164,1789656540.5735714,0
train/actor/dvac_weight_sq_mean,33,1.0157424211502075,1789657365.1529405,0
train/actor/dvac_weight_sq_mean,34,1.0137633085250854,1789658188.1129446,0
train/actor/dvac_weight_sq_mean,35,1.0184725522994995,1789659377.9489532,0
train/actor/dvac_weight_sq_mean,36,1.0165356397628784,1789660196.9851854,0
train/actor/dvac_weight_sq_mean,37,1.0150967836380005,1789661016.3903148,0
train/actor/dvac_weight_sq_mean,38,1.0183449983596802,1789661818.1507833,0
train/actor/dvac_weight_sq_mean,39,1.0182712078094482,1789662601.4674819,0
train/actor/dvac_weight_sq_mean,40,1.0177103281021118,1789663806.941129,0
train/actor/dvac_weight_sq_mean,41,1.0171493291854858,1789664589.6660404,0
train/actor/dvac_weight_sq_mean,42,1.0159907341003418,1789665352.968421,0
train/actor/dvac_weight_sq_mean,43,1.0166881084442139,1789666134.4203186,0
train/actor/dvac_weight_sq_mean,44,1.016028642654419,1789666911.796739,0
train/actor/dvac_weight_sq_mean,45,1.0142334699630737,1789668058.921039,0
train/actor/dvac_weight_sq_mean,46,1.016940712928772,1789668844.4732282,0
train/actor/dvac_weight_sq_mean,47,1.016224980354309,1789669637.6001332,0
train/actor/dvac_weight_sq_mean,48,1.0171337127685547,1789670423.8228402,0
train/actor/dvac_weight_sq_mean,49,1.0164963006973267,1789671216.6091638,0
train/actor/dvac_weight_sq_mean,50,1.0168246030807495,1789672440.0764031,0
train/actor/dvac_weight_sq_mean,51,1.0173640251159668,1789673217.521209,0
train/actor/dvac_weight_sq_mean,52,1.0176622867584229,1789673984.7318416,0
train/actor/dvac_weight_sq_mean,53,1.0198595523834229,1789674758.332161,0
train/actor/dvac_weight_sq_mean,54,1.0181832313537598,1789675528.4601884,0
train/actor/dvac_weight_sq_mean,55,1.0196356773376465,1789676680.421748,0
train/actor/dvac_weight_sq_mean,56,1.0172693729400635,1789677474.2048173,0
train/actor/dvac_weight_sq_mean,57,1.0178258419036865,1789678270.5035331,0
train/actor/dvac_weight_sq_mean,58,1.018166184425354,1789679086.7237978,0
train/actor/dvac_weight_sq_mean,59,1.0164411067962646,1789679883.0947793,0
train/actor/dvac_weight_sq_mean,60,1.0173598527908325,1789681094.779582,0
train/actor/dvac_weight_sq_mean,61,1.01786470413208,1789681924.538142,0
train/actor/dvac_weight_sq_mean,62,1.0194247961044312,1789682751.7915988,0
train/actor/dvac_weight_sq_mean,63,1.0197365283966064,1789683550.0025234,0
train/actor/dvac_weight_sq_mean,64,1.0189332962036133,1789684358.0316565,0
train/actor/dvac_weight_sq_mean,65,1.0167311429977417,1789685540.5941944,0
train/actor/dvac_weight_sq_mean,66,1.0167499780654907,1789686345.2656522,0
train/actor/dvac_weight_sq_mean,67,1.0202752351760864,1789687154.6367118,0
train/actor/dvac_weight_sq_mean,68,1.015649437904358,1789687955.1131864,0
train/actor/dvac_weight_sq_mean,69,1.0182780027389526,1789688776.573809,0
train/actor/dvac_weight_sq_mean,70,1.019269347190857,1789689994.0391326,0
train/actor/dvac_weight_sq_mean,71,1.0188946723937988,1789690803.6484027,0
train/actor/dvac_weight_sq_mean,72,1.0195504426956177,1789691619.649112,0
train/actor/dvac_weight_sq_mean,73,1.019391655921936,1789692443.0167296,0
train/actor/dvac_weight_sq_mean,74,1.0193318128585815,1789693286.362112,0
train/actor/dvac_weight_sq_mean,75,1.0190616846084595,1789694454.3355281,0
train/actor/dvac_weight_sq_mean,76,1.0213806629180908,1789695257.014428,0
train/actor/dvac_weight_sq_mean,77,1.0215624570846558,1789696069.594954,0
train/actor/dvac_weight_sq_mean,78,1.0212093591690063,1789696889.766586,0
train/actor/dvac_weight_sq_mean,79,1.0146783590316772,1789697704.4509425,0
train/actor/dvac_weight_sq_mean,80,1.0176591873168945,1789698933.8978765,0
train/actor/dvac_weight_sq_mean,81,1.0178642272949219,1789699751.143271,0
train/actor/dvac_weight_sq_mean,82,1.0218912363052368,1789700566.1026547,0
train/actor/dvac_weight_sq_mean,83,1.0139495134353638,1789701398.9764702,0
train/actor/dvac_weight_sq_mean,84,1.0232477188110352,1789702224.2624094,0
train/actor/dvac_weight_sq_mean,85,1.0179927349090576,1789703431.6890616,0
train/actor/dvac_weight_sq_mean,86,1.0184404850006104,1789704262.4966533,0
train/actor/dvac_weight_sq_mean,87,1.0168462991714478,1789705087.0303314,0
train/actor/dvac_weight_sq_mean,88,1.0174027681350708,1789705926.4011095,0
train/actor/dvac_weight_sq_mean,89,1.0169780254364014,1789706731.3598425,0
train/actor/dvac_weight_sq_mean,90,1.0190298557281494,1789708002.3094554,0
train/actor/dvac_weight_sq_mean,91,1.0201737880706787,1789708824.6710274,0
train/actor/dvac_weight_sq_mean,92,1.0183449983596802,1789709639.5342598,0
train/actor/dvac_weight_sq_mean,93,1.019397497177124,1789710474.5930796,0
train/actor/dvac_weight_sq_mean,94,1.0214260816574097,1789711316.6791894,0
train/actor/dvac_weight_sq_mean,95,1.02149498462677,1789712504.4603329,0
train/actor/dvac_weight_sq_mean,96,1.0183542966842651,1789713342.351723,0
train/actor/dvac_weight_sq_mean,97,1.0213818550109863,1789714170.399973,0
train/actor/dvac_weight_sq_mean,98,1.017026424407959,1789715011.9229646,0
train/actor/dvac_weight_sq_mean,99,1.019274353981018,1789715865.3693712,0
train/actor/dvac_weight_sq_mean,100,1.0148894786834717,1789717112.2260625,0
train/actor/dvac_weight_sq_mean,101,1.021759271621704,1789717954.6148055,0
train/actor/dvac_weight_sq_mean,102,1.0201307535171509,1789718793.1676593,0
train/actor/dvac_weight_sq_mean,103,1.0140540599822998,1789719625.9741597,0
train/actor/dvac_weight_sq_mean,104,1.016837239265442,1789720451.3975961,0
train/actor/dvac_weight_sq_mean,105,1.0156581401824951,1789721640.2850118,0
train/actor/dvac_weight_sq_mean,106,1.0163419246673584,1789722493.1535084,0
train/actor/dvac_weight_sq_mean,107,1.0161900520324707,1789723326.9271135,0
train/actor/dvac_weight_sq_mean,108,1.0183403491973877,1789724160.6516843,0
train/actor/dvac_weight_sq_mean,109,1.0180433988571167,1789725007.354405,0
train/actor/dvac_weight_sq_mean,110,1.0195037126541138,1789726282.7590492,0
train/actor/dvac_weight_sq_mean,111,1.0245405435562134,1789727140.6184902,0
train/actor/dvac_weight_sq_mean,112,1.0200332403182983,1789727979.961346,0
train/actor/dvac_weight_sq_mean,113,1.0164291858673096,1789728830.6599169,0
train/actor/dvac_weight_sq_mean,114,1.0166157484054565,1789729659.069562,0
train/actor/dvac_weight_sq_mean,115,1.0185325145721436,1789730871.6901178,0
train/actor/dvac_weight_sq_mean,116,1.0179173946380615,1789731710.5787866,0
train/actor/dvac_weight_sq_mean,117,1.0176383256912231,1789732555.475103,0
train/actor/dvac_weight_sq_mean,118,1.022000789642334,1789733389.996293,0
train/actor/dvac_weight_sq_mean,119,1.0163551568984985,1789734149.5272782,0
train/actor/dvac_weight_sq_mean,120,1.0196928977966309,1789735342.241136,0
train/actor/dvac_weight_sq_mean,121,1.0172635316848755,1789736135.5512087,0
train/actor/dvac_weight_sq_mean,122,1.01761794090271,1789736929.2622435,0
train/actor/dvac_weight_sq_mean,123,1.0197784900665283,1789737727.4400473,0
train/actor/dvac_weight_sq_mean,124,1.0202492475509644,1789738537.1784117,0
train/actor/dvac_weight_sq_mean,125,1.020322322845459,1789739740.7761264,0
train/actor/dvac_weight_sq_mean,126,1.0178654193878174,1789740546.8776402,0
train/actor/dvac_weight_sq_mean,127,1.0159611701965332,1789741370.0290973,0
train/actor/dvac_weight_sq_mean,128,1.0195235013961792,1789742190.8096387,0
train/actor/dvac_weight_sq_mean,129,1.0182957649230957,1789742994.9522514,0
train/actor/dvac_weight_sq_mean,130,1.0185942649841309,1789744333.8471465,0
train/actor/dvac_weight_sq_mean,131,1.0175386667251587,1789745190.2375047,0
train/actor/dvac_weight_sq_mean,132,1.0219650268554688,1789746031.1419,0
train/actor/dvac_weight_sq_mean,133,1.0186470746994019,1789746895.0534,0
train/actor/dvac_weight_sq_mean,134,1.0182101726531982,1789747738.148191,0
train/actor/dvac_weight_sq_mean,135,1.0204249620437622,1789748963.8074932,0
train/actor/dvac_weight_sq_mean,136,1.019024133682251,1789749811.5723002,0
train/actor/dvac_weight_sq_mean,137,1.0199580192565918,1789750646.1341906,0
train/actor/dvac_weight_sq_mean,138,1.0214347839355469,1789751484.8138082,0
train/actor/dvac_weight_sq_mean,139,1.0191066265106201,1789752321.923699,0
train/actor/dvac_weight_sq_mean,140,1.0183436870574951,1789753590.522219,0
train/actor/dvac_weight_sq_mean,141,1.0171399116516113,1789754461.0822656,0
train/actor/dvac_weight_sq_mean,142,1.0207736492156982,1789755347.7203763,0
train/actor/dvac_weight_sq_mean,143,1.0196703672409058,1789756210.9285479,0
train/actor/dvac_weight_sq_mean,144,1.0207656621932983,1789757059.8014975,0
train/actor/dvac_weight_sq_mean,145,1.0165982246398926,1789758304.8953435,0
train/actor/dvac_weight_sq_mean,146,1.0182515382766724,1789759166.2674375,0
train/actor/dvac_weight_sq_mean,147,1.0244712829589844,1789760033.0308647,0
train/actor/dvac_weight_sq_mean,148,1.0195385217666626,1789760880.5504053,0
train/actor/dvac_weight_sq_mean,149,1.0204061269760132,1789761746.8147473,0
train/actor/dvac_weight_sq_mean,150,1.0182031393051147,1789763069.963444,0
train/actor/dvac_weight_sq_mean,151,1.0215113162994385,1789763962.224887,0
train/actor/dvac_weight_sq_mean,152,1.0191346406936646,1789764825.0184057,0
train/actor/dvac_weight_sq_mean,153,1.021558403968811,1789765711.9613166,0
train/actor/dvac_weight_sq_mean,154,1.0200861692428589,1789766579.1535091,0
train/actor/dvac_weight_sq_mean,155,1.0200676918029785,1789767859.6598141,0
train/actor/dvac_weight_sq_mean,156,1.0200982093811035,1789768749.9949105,0
train/actor/dvac_weight_sq_mean,157,1.0195155143737793,1789769614.9000967,0
train/actor/dvac_weight_sq_mean,158,1.0164881944656372,1789770472.7033224,0
train/actor/dvac_weight_sq_mean,159,1.0207290649414062,1789771340.0770729,0
train/actor/dvac_weight_sq_mean,160,1.0209288597106934,1789772687.1691797,0
train/actor/dvac_weight_sq_mean,161,1.0180896520614624,1789773565.2561016,0
train/actor/dvac_weight_sq_mean,162,1.0200423002243042,1789774450.7170665,0
train/actor/dvac_weight_sq_mean,163,1.020537257194519,1789775324.5933192,0
train/actor/dvac_weight_sq_mean,164,1.02418053150177,1789776184.7410374,0
train/actor/dvac_weight_sq_mean,165,1.0188442468643188,1789777460.102438,0
train/actor/dvac_weight_sq_mean,166,1.0197198390960693,1789778331.4355967,0
train/actor/dvac_weight_sq_mean,167,1.0194203853607178,1789779211.4049237,0
train/actor/dvac_weight_sq_mean,168,1.015727162361145,1789780077.8996046,0
train/actor/dvac_weight_sq_mean,169,1.0149046182632446,1789780947.4779916,0
train/actor/dvac_weight_sq_mean,170,1.0209168195724487,1789782273.979801,0
train/actor/dvac_weight_sq_mean,171,1.0215661525726318,1789789670.474605,1
train/actor/dvac_weight_sq_mean,172,1.0193215608596802,1789790537.0916748,1
train/actor/dvac_weight_sq_mean,173,1.0200814008712769,1789791388.9974394,1
train/actor/dvac_weight_sq_mean,174,1.0246288776397705,1789792233.630403,1
train/actor/dvac_weight_sq_mean,175,1.019741177558899,1789793469.8822258,1
train/actor/dvac_weight_sq_mean,176,1.017453908920288,1789794350.6242085,1
train/actor/dvac_weight_sq_mean,177,1.0231059789657593,1789795190.5274124,1
train/actor/dvac_weight_sq_mean,178,1.0170267820358276,1789796062.216867,1
train/actor/dvac_weight_sq_mean,179,1.0184283256530762,1789796933.938092,1
train/actor/dvac_weight_sq_mean,180,1.0185153484344482,1789798278.6087472,1
train/actor/dvac_weight_sq_mean,181,1.0217372179031372,1789799160.989581,1
train/actor/dvac_weight_sq_mean,182,1.0236340761184692,1789800025.465878,1
train/actor/dvac_weight_sq_mean,183,1.017952561378479,1789800886.4128437,1
train/actor/dvac_weight_sq_mean,184,1.0211197137832642,1789801757.0272975,1
train/actor/dvac_weight_sq_mean,185,1.017293930053711,1789803042.4668283,1
train/actor/dvac_weight_sq_mean,186,1.0221394300460815,1789803923.0287132,1
train/actor/dvac_weight_sq_mean,187,1.020305871963501,1789804803.9908478,1
train/actor/dvac_weight_sq_mean,188,1.0179531574249268,1789805682.3636446,1
train/actor/dvac_weight_sq_mean,189,1.0222516059875488,1789806542.1050324,1
train/actor/dvac_weight_sq_mean,190,1.0184496641159058,1789807852.5315697,1
train/actor/dvac_weight_sq_mean,191,1.0179893970489502,1789808723.652692,1
train/actor/dvac_weight_sq_mean,192,1.0190651416778564,1789809588.9011853,1
train/actor/dvac_weight_sq_mean,193,1.0173536539077759,1789810478.138459,1
train/actor/dvac_weight_sq_mean,194,1.0171144008636475,1789811358.6367013,1
train/actor/dvac_weight_sq_mean,195,1.0192065238952637,1789812676.1570628,1
train/actor/dvac_weight_sq_mean,196,1.0190125703811646,1789813567.0657737,1
train/actor/dvac_weight_sq_mean,197,1.0179202556610107,1789814448.2817836,1
train/actor/dvac_weight_sq_mean,198,1.0238455533981323,1789815324.6208537,1
train/actor/dvac_weight_sq_mean,199,1.0194329023361206,1789816188.6289136,1
train/actor/dvac_weight_sq_mean,200,1.018419861793518,1789817536.9976082,1
train/actor/dvac_weight_sq_mean,201,1.0200470685958862,1789818433.9381545,1
train/actor/dvac_weight_sq_mean,202,1.0191481113433838,1789819348.1527348,1
train/actor/dvac_weight_sq_mean,203,1.017882227897644,1789820240.0153375,1
train/actor/dvac_weight_sq_mean,204,1.0244896411895752,1789821121.622756,1
train/actor/dvac_weight_sq_mean,205,1.0196651220321655,1789822418.011044,1
train/actor/dvac_weight_sq_mean,206,1.0199716091156006,1789823349.2227936,1
train/actor/dvac_weight_sq_mean,207,1.0146143436431885,1789824253.5844364,1
train/actor/dvac_weight_sq_mean,208,1.0191009044647217,1789825147.376793,1
train/actor/dvac_weight_sq_mean,209,1.0247946977615356,1789826044.045547,1
train/actor/dvac_weight_sq_mean,210,1.020316243171692,1789827399.6078286,1
train/actor/dvac_weight_sq_mean,211,1.0202633142471313,1789828304.5131395,1
train/actor/dvac_weight_sq_mean,212,1.0219227075576782,1789829187.9505541,1
train/actor/dvac_weight_sq_mean,213,1.0175130367279053,1789830086.5144281,1
train/actor/dvac_weight_sq_mean,214,1.0183628797531128,1789830989.5063496,1
train/actor/dvac_weight_sq_mean,215,1.01802659034729,1789832285.19126,1
train/actor/dvac_weight_sq_mean,216,1.0184189081192017,1789833193.1884937,1
train/actor/entropy_loss,1,0.0,1789631225.7184346,0
train/actor/entropy_loss,2,0.0,1789631942.557074,0
train/actor/entropy_loss,3,0.0,1789632639.545183,0
train/actor/entropy_loss,4,0.0,1789633329.4563448,0
train/actor/entropy_loss,5,0.0,1789634350.4384012,0
train/actor/entropy_loss,6,0.0,1789635081.4817762,0
train/actor/entropy_loss,7,0.0,1789635798.720966,0
train/actor/entropy_loss,8,0.0,1789636505.4307463,0
train/actor/entropy_loss,9,0.0,1789637208.3160005,0
train/actor/entropy_loss,10,0.0,1789638271.7105951,0
train/actor/entropy_loss,11,0.0,1789638985.8665414,0
train/actor/entropy_loss,12,0.0,1789639732.172856,0
train/actor/entropy_loss,13,0.0,1789640470.6977236,0
train/actor/entropy_loss,14,0.0,1789641193.1362221,0
train/actor/entropy_loss,15,0.0,1789642263.3929806,0
train/actor/entropy_loss,16,0.0,1789643005.7548058,0
train/actor/entropy_loss,17,0.0,1789643741.153852,0
train/actor/entropy_loss,18,0.0,1789644488.6459312,0
train/actor/entropy_loss,19,0.0,1789645217.117745,0
train/actor/entropy_loss,20,0.0,1789646337.4519715,0
train/actor/entropy_loss,21,0.0,1789647125.3285542,0
train/actor/entropy_loss,22,0.0,1789647898.5935578,0
train/actor/entropy_loss,23,0.0,1789648674.9379673,0
train/actor/entropy_loss,24,0.0,1789649428.0241632,0
train/actor/entropy_loss,25,0.0,1789650542.8271058,0
train/actor/entropy_loss,26,0.0,1789651334.7350466,0
train/actor/entropy_loss,27,0.0,1789652123.1951995,0
train/actor/entropy_loss,28,0.0,1789652905.6433897,0
train/actor/entropy_loss,29,0.0,1789653698.7180433,0
train/actor/entropy_loss,30,0.0,1789654917.6750581,0
train/actor/entropy_loss,31,0.0,1789655738.019367,0
train/actor/entropy_loss,32,0.0,1789656540.5735793,0
train/actor/entropy_loss,33,0.0,1789657365.152948,0
train/actor/entropy_loss,34,0.0,1789658188.112952,0
train/actor/entropy_loss,35,0.0,1789659377.9489598,0
train/actor/entropy_loss,36,0.0,1789660196.9851923,0
train/actor/entropy_loss,37,0.0,1789661016.3903215,0
train/actor/entropy_loss,38,0.0,1789661818.1507905,0
train/actor/entropy_loss,39,0.0,1789662601.4674942,0
train/actor/entropy_loss,40,0.0,1789663806.9411352,0
train/actor/entropy_loss,41,0.0,1789664589.6660478,0
train/actor/entropy_loss,42,0.0,1789665352.9684274,0
train/actor/entropy_loss,43,0.0,1789666134.420326,0
train/actor/entropy_loss,44,0.0,1789666911.7967548,0
train/actor/entropy_loss,45,0.0,1789668058.9210458,0
train/actor/entropy_loss,46,0.0,1789668844.473235,0
train/actor/entropy_loss,47,0.0,1789669637.6001403,0
train/actor/entropy_loss,48,0.0,1789670423.8228478,0
train/actor/entropy_loss,49,0.0,1789671216.6091704,0
train/actor/entropy_loss,50,0.0,1789672440.0764098,0
train/actor/entropy_loss,51,0.0,1789673217.5212157,0
train/actor/entropy_loss,52,0.0,1789673984.7318485,0
train/actor/entropy_loss,53,0.0,1789674758.3321679,0
train/actor/entropy_loss,54,0.0,1789675528.4601955,0
train/actor/entropy_loss,55,0.0,1789676680.4217544,0
train/actor/entropy_loss,56,0.0,1789677474.2048247,0
train/actor/entropy_loss,57,0.0,1789678270.5035403,0
train/actor/entropy_loss,58,0.0,1789679086.7238045,0
train/actor/entropy_loss,59,0.0,1789679883.0947857,0
train/actor/entropy_loss,60,0.0,1789681094.779589,0
train/actor/entropy_loss,61,0.0,1789681924.5381496,0
train/actor/entropy_loss,62,0.0,1789682751.7916057,0
train/actor/entropy_loss,63,0.0,1789683550.0025327,0
train/actor/entropy_loss,64,0.0,1789684358.0316637,0
train/actor/entropy_loss,65,0.0,1789685540.594201,0
train/actor/entropy_loss,66,0.0,1789686345.2656589,0
train/actor/entropy_loss,67,0.0,1789687154.6367228,0
train/actor/entropy_loss,68,0.0,1789687955.1131933,0
train/actor/entropy_loss,69,0.0,1789688776.5738165,0
train/actor/entropy_loss,70,0.0,1789689994.039139,0
train/actor/entropy_loss,71,0.0,1789690803.6484096,0
train/actor/entropy_loss,72,0.0,1789691619.6491191,0
train/actor/entropy_loss,73,0.0,1789692443.0167365,0
train/actor/entropy_loss,74,0.0,1789693286.362119,0
train/actor/entropy_loss,75,0.0,1789694454.3355348,0
train/actor/entropy_loss,76,0.0,1789695257.0144384,0
train/actor/entropy_loss,77,0.0,1789696069.5949633,0
train/actor/entropy_loss,78,0.0,1789696889.7665935,0
train/actor/entropy_loss,79,0.0,1789697704.4509494,0
train/actor/entropy_loss,80,0.0,1789698933.8978827,0
train/actor/entropy_loss,81,0.0,1789699751.143278,0
train/actor/entropy_loss,82,0.0,1789700566.1026618,0
train/actor/entropy_loss,83,0.0,1789701398.9764774,0
train/actor/entropy_loss,84,0.0,1789702224.2624164,0
train/actor/entropy_loss,85,0.0,1789703431.689068,0
train/actor/entropy_loss,86,0.0,1789704262.49666,0
train/actor/entropy_loss,87,0.0,1789705087.0303383,0
train/actor/entropy_loss,88,0.0,1789705926.4011166,0
train/actor/entropy_loss,89,0.0,1789706731.3598495,0
train/actor/entropy_loss,90,0.0,1789708002.309462,0
train/actor/entropy_loss,91,0.0,1789708824.6710348,0
train/actor/entropy_loss,92,0.0,1789709639.534267,0
train/actor/entropy_loss,93,0.0,1789710474.5930867,0
train/actor/entropy_loss,94,0.0,1789711316.6791966,0
train/actor/entropy_loss,95,0.0,1789712504.4603393,0
train/actor/entropy_loss,96,0.0,1789713342.3517296,0
train/actor/entropy_loss,97,0.0,1789714170.3999798,0
train/actor/entropy_loss,98,0.0,1789715011.9229784,0
train/actor/entropy_loss,99,0.0,1789715865.3693807,0
train/actor/entropy_loss,100,0.0,1789717112.226069,0
train/actor/entropy_loss,101,0.0,1789717954.6148129,0
train/actor/entropy_loss,102,0.0,1789718793.1676664,0
train/actor/entropy_loss,103,0.0,1789719625.974166,0
train/actor/entropy_loss,104,0.0,1789720451.3976035,0
train/actor/entropy_loss,105,0.0,1789721640.2850184,0
train/actor/entropy_loss,106,0.0,1789722493.1535165,0
train/actor/entropy_loss,107,0.0,1789723326.927121,0
train/actor/entropy_loss,108,0.0,1789724160.6516912,0
train/actor/entropy_loss,109,0.0,1789725007.3544118,0
train/actor/entropy_loss,110,0.0,1789726282.7590559,0
train/actor/entropy_loss,111,0.0,1789727140.6184978,0
train/actor/entropy_loss,112,0.0,1789727979.961353,0
train/actor/entropy_loss,113,0.0,1789728830.659924,0
train/actor/entropy_loss,114,0.0,1789729659.0695689,0
train/actor/entropy_loss,115,0.0,1789730871.6901286,0
train/actor/entropy_loss,116,0.0,1789731710.5787935,0
train/actor/entropy_loss,117,0.0,1789732555.4751117,0
train/actor/entropy_loss,118,0.0,1789733389.9963005,0
train/actor/entropy_loss,119,0.0,1789734149.527285,0
train/actor/entropy_loss,120,0.0,1789735342.2411463,0
train/actor/entropy_loss,121,0.0,1789736135.5512161,0
