tag,round,value,wall_time,segment
train/actor/dvac_weight_mean,117,1.0,1789732024.4400861,0
train/actor/dvac_weight_mean,118,0.9999999403953552,1789732832.646661,0
train/actor/dvac_weight_mean,119,1.0,1789733639.9468842,0
train/actor/dvac_weight_min,1,0.48934006690979004,1789631224.6418877,0
train/actor/dvac_weight_min,2,0.4469272494316101,1789631935.6344123,0
train/actor/dvac_weight_min,3,0.46753934025764465,1789632626.2451417,0
train/actor/dvac_weight_min,4,0.4347865879535675,1789633320.2176507,0
train/actor/dvac_weight_min,5,0.48244214057922363,1789634326.073786,0
train/actor/dvac_weight_min,6,0.4616319537162781,1789635044.2506244,0
train/actor/dvac_weight_min,7,0.4579908847808838,1789635752.678389,0
train/actor/dvac_weight_min,8,0.49511972069740295,1789636458.98669,0
train/actor/dvac_weight_min,9,0.45447471737861633,1789637161.5101173,0
train/actor/dvac_weight_min,10,0.4436509311199188,1789638243.0026364,0
train/actor/dvac_weight_min,11,0.42622891068458557,1789638947.7693536,0
train/actor/dvac_weight_min,12,0.42907601594924927,1789639687.3979664,0
train/actor/dvac_weight_min,13,0.4571618437767029,1789640417.0216131,0
train/actor/dvac_weight_min,14,0.44059476256370544,1789641144.457188,0
train/actor/dvac_weight_min,15,0.44031164050102234,1789642210.8675172,0
train/actor/dvac_weight_min,16,0.4952007234096527,1789642948.2659802,0
train/actor/dvac_weight_min,17,0.42606958746910095,1789643673.5384963,0
train/actor/dvac_weight_min,18,0.4398786723613739,1789644422.4003842,0
train/actor/dvac_weight_min,19,0.44239023327827454,1789645146.447375,0
train/actor/dvac_weight_min,20,0.4594680666923523,1789646256.8224416,0
train/actor/dvac_weight_min,21,0.46412166953086853,1789647035.813857,0
train/actor/dvac_weight_min,22,0.4422365128993988,1789647796.0582368,0
train/actor/dvac_weight_min,23,0.47447070479393005,1789648551.6252685,0
train/actor/dvac_weight_min,24,0.4725153148174286,1789649302.9304657,0
train/actor/dvac_weight_min,25,0.4615234136581421,1789650412.4080486,0
train/actor/dvac_weight_min,26,0.4166020452976227,1789651216.2239969,0
train/actor/dvac_weight_min,27,0.4377761781215668,1789651991.4454608,0
train/actor/dvac_weight_min,28,0.46766752004623413,1789652771.3350966,0
train/actor/dvac_weight_min,29,0.4636084735393524,1789653561.4461262,0
train/actor/dvac_weight_min,30,0.41246867179870605,1789654777.8286226,0
train/actor/dvac_weight_min,31,0.4403535723686218,1789655600.3409896,0
train/actor/dvac_weight_min,32,0.4843946695327759,1789656398.0326576,0
train/actor/dvac_weight_min,33,0.4451000392436981,1789657192.5142775,0
train/actor/dvac_weight_min,34,0.47466233372688293,1789658000.2765794,0
train/actor/dvac_weight_min,35,0.4708268940448761,1789659179.7857273,0
train/actor/dvac_weight_min,36,0.45901569724082947,1789660004.2821167,0
train/actor/dvac_weight_min,37,0.4709421396255493,1789660816.6201794,0
train/actor/dvac_weight_min,38,0.4809243679046631,1789661627.1385713,0
train/actor/dvac_weight_min,39,0.43899720907211304,1789662410.720648,0
train/actor/dvac_weight_min,40,0.43976226449012756,1789663590.6593096,0
train/actor/dvac_weight_min,41,0.42749324440956116,1789664366.1416757,0
train/actor/dvac_weight_min,42,0.47828057408332825,1789665145.5322409,0
train/actor/dvac_weight_min,43,0.4655965566635132,1789665914.404344,0
train/actor/dvac_weight_min,44,0.44236287474632263,1789666705.167996,0
train/actor/dvac_weight_min,45,0.3930710554122925,1789667848.871451,0
train/actor/dvac_weight_min,46,0.4667070209980011,1789668632.1829796,0
train/actor/dvac_weight_min,47,0.4669683277606964,1789669410.529548,0
train/actor/dvac_weight_min,48,0.4594067931175232,1789670210.9539812,0
train/actor/dvac_weight_min,49,0.44018781185150146,1789671012.3213525,0
train/actor/dvac_weight_min,50,0.43623116612434387,1789672229.2492654,0
train/actor/dvac_weight_min,51,0.4500252902507782,1789673033.9438066,0
train/actor/dvac_weight_min,52,0.42175036668777466,1789673807.3657482,0
train/actor/dvac_weight_min,53,0.4111675024032593,1789674589.93841,0
train/actor/dvac_weight_min,54,0.4400428235530853,1789675382.656795,0
train/actor/dvac_weight_min,55,0.45154744386672974,1789676513.5524325,0
train/actor/dvac_weight_min,56,0.44064024090766907,1789677317.1719544,0
train/actor/dvac_weight_min,57,0.443123459815979,1789678116.4397917,0
train/actor/dvac_weight_min,58,0.45330265164375305,1789678921.2386785,0
train/actor/dvac_weight_min,59,0.4612311124801636,1789679704.6783948,0
train/actor/dvac_weight_min,60,0.447580486536026,1789680885.4812279,0
train/actor/dvac_weight_min,61,0.416585773229599,1789681679.3310559,0
train/actor/dvac_weight_min,62,0.4477773904800415,1789682479.5647101,0
train/actor/dvac_weight_min,63,0.4404637813568115,1789683261.9232607,0
train/actor/dvac_weight_min,64,0.46074825525283813,1789684062.422642,0
train/actor/dvac_weight_min,65,0.429726243019104,1789685233.7812798,0
train/actor/dvac_weight_min,66,0.4566883146762848,1789686051.9224176,0
train/actor/dvac_weight_min,67,0.44116684794425964,1789686860.5690386,0
train/actor/dvac_weight_min,68,0.4257920980453491,1789687659.3510547,0
train/actor/dvac_weight_min,69,0.44866809248924255,1789688454.9926965,0
train/actor/dvac_weight_min,70,0.45587265491485596,1789689673.2446907,0
train/actor/dvac_weight_min,71,0.46976301074028015,1789690466.693919,0
train/actor/dvac_weight_min,72,0.4574715495109558,1789691264.4498498,0
train/actor/dvac_weight_min,73,0.4286535680294037,1789692070.8051739,0
train/actor/dvac_weight_min,74,0.4591205418109894,1789692905.6600835,0
train/actor/dvac_weight_min,75,0.4844442903995514,1789694078.4490435,0
train/actor/dvac_weight_min,76,0.4634130001068115,1789694887.6955724,0
train/actor/dvac_weight_min,77,0.43140432238578796,1789695702.701557,0
train/actor/dvac_weight_min,78,0.4476132094860077,1789696523.6667798,0
train/actor/dvac_weight_min,79,0.4501100778579712,1789697337.340883,0
train/actor/dvac_weight_min,80,0.4304320514202118,1789698593.1558397,0
train/actor/dvac_weight_min,81,0.4763132929801941,1789699407.9294817,0
train/actor/dvac_weight_min,82,0.4510953724384308,1789700231.673612,0
train/actor/dvac_weight_min,83,0.4202379286289215,1789701043.9000697,0
train/actor/dvac_weight_min,84,0.43804019689559937,1789701849.0013933,0
train/actor/dvac_weight_min,85,0.45825350284576416,1789703039.6943533,0
train/actor/dvac_weight_min,86,0.4370460510253906,1789703855.38095,0
train/actor/dvac_weight_min,87,0.44720280170440674,1789704684.2498915,0
train/actor/dvac_weight_min,88,0.4190814197063446,1789705504.9630985,0
train/actor/dvac_weight_min,89,0.44763192534446716,1789706320.4502914,0
train/actor/dvac_weight_min,90,0.4588509202003479,1789707549.387239,0
train/actor/dvac_weight_min,91,0.4321279227733612,1789708388.7097807,0
train/actor/dvac_weight_min,92,0.41170454025268555,1789709214.35776,0
train/actor/dvac_weight_min,93,0.4597558081150055,1789710043.804995,0
train/actor/dvac_weight_min,94,0.4553350806236267,1789710883.6600976,0
train/actor/dvac_weight_min,95,0.43715205788612366,1789712084.4884055,0
train/actor/dvac_weight_min,96,0.4328133761882782,1789712907.8768797,0
train/actor/dvac_weight_min,97,0.4661814272403717,1789713725.3597057,0
train/actor/dvac_weight_min,98,0.424015074968338,1789714553.9219975,0
train/actor/dvac_weight_min,99,0.4570707380771637,1789715405.0682085,0
train/actor/dvac_weight_min,100,0.45978879928588867,1789716674.363299,0
train/actor/dvac_weight_min,101,0.45870038866996765,1789717494.0542984,0
train/actor/dvac_weight_min,102,0.45693275332450867,1789718330.2172499,0
train/actor/dvac_weight_min,103,0.4444223940372467,1789719147.3466983,0
train/actor/dvac_weight_min,104,0.4676275849342346,1789719985.9750667,0
train/actor/dvac_weight_min,105,0.4861123859882355,1789721188.7422323,0
train/actor/dvac_weight_min,106,0.469245970249176,1789722017.801879,0
train/actor/dvac_weight_min,107,0.45130547881126404,1789722833.09153,0
train/actor/dvac_weight_min,108,0.4415484368801117,1789723659.3894086,0
train/actor/dvac_weight_min,109,0.4599538743495941,1789724482.2411523,0
train/actor/dvac_weight_min,110,0.4702089726924896,1789725755.4523199,0
train/actor/dvac_weight_min,111,0.4354139566421509,1789726591.6084018,0
train/actor/dvac_weight_min,112,0.43480876088142395,1789727427.0725865,0
train/actor/dvac_weight_min,113,0.45825955271720886,1789728252.1867003,0
train/actor/dvac_weight_min,114,0.4357822835445404,1789729103.352037,0
train/actor/dvac_weight_min,115,0.42230695486068726,1789730316.2376354,0
train/actor/dvac_weight_min,116,0.45646932721138,1789731161.3455715,0
train/actor/dvac_weight_min,117,0.4778181314468384,1789732024.4400923,0
train/actor/dvac_weight_min,118,0.43899521231651306,1789732832.6466675,0
train/actor/dvac_weight_min,119,0.4883100688457489,1789733639.946891,0
train/actor/dvac_weight_sq_mean,1,1.0268844366073608,1789631224.6420574,0
train/actor/dvac_weight_sq_mean,2,1.0238066911697388,1789631935.6345985,0
train/actor/dvac_weight_sq_mean,3,1.0265882015228271,1789632626.245315,0
train/actor/dvac_weight_sq_mean,4,1.0275447368621826,1789633320.217833,0
train/actor/dvac_weight_sq_mean,5,1.0332622528076172,1789634326.0737958,0
train/actor/dvac_weight_sq_mean,6,1.024535059928894,1789635044.2507997,0
train/actor/dvac_weight_sq_mean,7,1.0271168947219849,1789635752.6785808,0
train/actor/dvac_weight_sq_mean,8,1.0276461839675903,1789636458.9869637,0
train/actor/dvac_weight_sq_mean,9,1.0303714275360107,1789637161.5102928,0
train/actor/dvac_weight_sq_mean,10,1.0284379720687866,1789638243.0026429,0
train/actor/dvac_weight_sq_mean,11,1.0278325080871582,1789638947.7696354,0
train/actor/dvac_weight_sq_mean,12,1.0246641635894775,1789639687.3981454,0
train/actor/dvac_weight_sq_mean,13,1.0332368612289429,1789640417.0217905,0
train/actor/dvac_weight_sq_mean,14,1.0275403261184692,1789641144.457384,0
train/actor/dvac_weight_sq_mean,15,1.0210957527160645,1789642210.867524,0
train/actor/dvac_weight_sq_mean,16,1.028525710105896,1789642948.2661757,0
train/actor/dvac_weight_sq_mean,17,1.0277601480484009,1789643673.5386825,0
train/actor/dvac_weight_sq_mean,18,1.026729941368103,1789644422.400554,0
train/actor/dvac_weight_sq_mean,19,1.0268521308898926,1789645146.4475484,0
train/actor/dvac_weight_sq_mean,20,1.0230064392089844,1789646256.822448,0
train/actor/dvac_weight_sq_mean,21,1.024224877357483,1789647035.8140306,0
train/actor/dvac_weight_sq_mean,22,1.0271090269088745,1789647796.0584128,0
train/actor/dvac_weight_sq_mean,23,1.0341380834579468,1789648551.625442,0
train/actor/dvac_weight_sq_mean,24,1.0323562622070312,1789649302.9306524,0
train/actor/dvac_weight_sq_mean,25,1.028098225593567,1789650412.4080555,0
train/actor/dvac_weight_sq_mean,26,1.0276988744735718,1789651216.2241812,0
train/actor/dvac_weight_sq_mean,27,1.0338891744613647,1789651991.4457674,0
train/actor/dvac_weight_sq_mean,28,1.0308741331100464,1789652771.3353932,0
train/actor/dvac_weight_sq_mean,29,1.0342464447021484,1789653561.4462967,0
train/actor/dvac_weight_sq_mean,30,1.029871940612793,1789654777.8286293,0
train/actor/dvac_weight_sq_mean,31,1.0291141271591187,1789655600.3411887,0
train/actor/dvac_weight_sq_mean,32,1.0260337591171265,1789656398.0328352,0
train/actor/dvac_weight_sq_mean,33,1.0339062213897705,1789657192.5144494,0
train/actor/dvac_weight_sq_mean,34,1.0300194025039673,1789658000.2767558,0
train/actor/dvac_weight_sq_mean,35,1.0307961702346802,1789659179.7857337,0
train/actor/dvac_weight_sq_mean,36,1.0297499895095825,1789660004.2822907,0
train/actor/dvac_weight_sq_mean,37,1.0298770666122437,1789660816.6203563,0
train/actor/dvac_weight_sq_mean,38,1.0347918272018433,1789661627.1387546,0
train/actor/dvac_weight_sq_mean,39,1.0314006805419922,1789662410.7208316,0
train/actor/dvac_weight_sq_mean,40,1.0318397283554077,1789663590.6593165,0
train/actor/dvac_weight_sq_mean,41,1.0312892198562622,1789664366.1418498,0
train/actor/dvac_weight_sq_mean,42,1.0298149585723877,1789665145.5324118,0
train/actor/dvac_weight_sq_mean,43,1.033135175704956,1789665914.404522,0
train/actor/dvac_weight_sq_mean,44,1.0313011407852173,1789666705.1681788,0
train/actor/dvac_weight_sq_mean,45,1.0268560647964478,1789667848.871457,0
train/actor/dvac_weight_sq_mean,46,1.0323774814605713,1789668632.1831489,0
train/actor/dvac_weight_sq_mean,47,1.0307954549789429,1789669410.5297172,0
train/actor/dvac_weight_sq_mean,48,1.0298057794570923,1789670210.9541588,0
train/actor/dvac_weight_sq_mean,49,1.0366915464401245,1789671012.3215497,0
train/actor/dvac_weight_sq_mean,50,1.0293502807617188,1789672229.2492719,0
train/actor/dvac_weight_sq_mean,51,1.0295829772949219,1789673033.9439824,0
train/actor/dvac_weight_sq_mean,52,1.0317835807800293,1789673807.3659217,0
train/actor/dvac_weight_sq_mean,53,1.0307403802871704,1789674589.9385955,0
train/actor/dvac_weight_sq_mean,54,1.0332752466201782,1789675382.6569657,0
train/actor/dvac_weight_sq_mean,55,1.0303877592086792,1789676513.552439,0
train/actor/dvac_weight_sq_mean,56,1.030636191368103,1789677317.1721256,0
train/actor/dvac_weight_sq_mean,57,1.0335084199905396,1789678116.439963,0
train/actor/dvac_weight_sq_mean,58,1.0280898809432983,1789678921.2388556,0
train/actor/dvac_weight_sq_mean,59,1.0291167497634888,1789679704.678579,0
train/actor/dvac_weight_sq_mean,60,1.036137342453003,1789680885.4812338,0
train/actor/dvac_weight_sq_mean,61,1.0305392742156982,1789681679.331225,0
train/actor/dvac_weight_sq_mean,62,1.037617564201355,1789682479.564883,0
train/actor/dvac_weight_sq_mean,63,1.031787633895874,1789683261.9234338,0
train/actor/dvac_weight_sq_mean,64,1.0334705114364624,1789684062.422819,0
train/actor/dvac_weight_sq_mean,65,1.031660795211792,1789685233.7812862,0
train/actor/dvac_weight_sq_mean,66,1.0287407636642456,1789686051.9226034,0
train/actor/dvac_weight_sq_mean,67,1.0299389362335205,1789686860.5692084,0
train/actor/dvac_weight_sq_mean,68,1.0306346416473389,1789687659.351234,0
train/actor/dvac_weight_sq_mean,69,1.0272526741027832,1789688454.992868,0
train/actor/dvac_weight_sq_mean,70,1.0285032987594604,1789689673.2446985,0
train/actor/dvac_weight_sq_mean,71,1.0297234058380127,1789690466.6940901,0
train/actor/dvac_weight_sq_mean,72,1.0344007015228271,1789691264.4500306,0
train/actor/dvac_weight_sq_mean,73,1.0343259572982788,1789692070.8053453,0
train/actor/dvac_weight_sq_mean,74,1.0283030271530151,1789692905.6602566,0
train/actor/dvac_weight_sq_mean,75,1.0381755828857422,1789694078.44905,0
train/actor/dvac_weight_sq_mean,76,1.0320736169815063,1789694887.6957507,0
train/actor/dvac_weight_sq_mean,77,1.0355684757232666,1789695702.7017334,0
train/actor/dvac_weight_sq_mean,78,1.0327885150909424,1789696523.6669557,0
train/actor/dvac_weight_sq_mean,79,1.0282988548278809,1789697337.3410647,0
train/actor/dvac_weight_sq_mean,80,1.0271550416946411,1789698593.155846,0
train/actor/dvac_weight_sq_mean,81,1.0342265367507935,1789699407.9296591,0
train/actor/dvac_weight_sq_mean,82,1.0302523374557495,1789700231.6738021,0
train/actor/dvac_weight_sq_mean,83,1.0220685005187988,1789701043.9002438,0
train/actor/dvac_weight_sq_mean,84,1.0322638750076294,1789701849.0016377,0
train/actor/dvac_weight_sq_mean,85,1.0282700061798096,1789703039.69436,0
train/actor/dvac_weight_sq_mean,86,1.0306576490402222,1789703855.3811193,0
train/actor/dvac_weight_sq_mean,87,1.0291186571121216,1789704684.2500656,0
train/actor/dvac_weight_sq_mean,88,1.02450430393219,1789705504.9633482,0
train/actor/dvac_weight_sq_mean,89,1.0365153551101685,1789706320.4504716,0
train/actor/dvac_weight_sq_mean,90,1.032302975654602,1789707549.387246,0
train/actor/dvac_weight_sq_mean,91,1.033190369606018,1789708388.7099628,0
train/actor/dvac_weight_sq_mean,92,1.0305043458938599,1789709214.3579378,0
train/actor/dvac_weight_sq_mean,93,1.0337437391281128,1789710043.8051717,0
train/actor/dvac_weight_sq_mean,94,1.0313409566879272,1789710883.660376,0
train/actor/dvac_weight_sq_mean,95,1.0271282196044922,1789712084.4884124,0
train/actor/dvac_weight_sq_mean,96,1.0279476642608643,1789712907.8770514,0
train/actor/dvac_weight_sq_mean,97,1.034719705581665,1789713725.3598795,0
train/actor/dvac_weight_sq_mean,98,1.0291780233383179,1789714553.9221704,0
train/actor/dvac_weight_sq_mean,99,1.027311086654663,1789715405.0683808,0
train/actor/dvac_weight_sq_mean,100,1.0260229110717773,1789716674.3633072,0
train/actor/dvac_weight_sq_mean,101,1.0295283794403076,1789717494.0544953,0
train/actor/dvac_weight_sq_mean,102,1.026945948600769,1789718330.217425,0
train/actor/dvac_weight_sq_mean,103,1.029405951499939,1789719147.3468843,0
train/actor/dvac_weight_sq_mean,104,1.033538818359375,1789719985.9752467,0
train/actor/dvac_weight_sq_mean,105,1.0249210596084595,1789721188.742239,0
train/actor/dvac_weight_sq_mean,106,1.0299838781356812,1789722017.802052,0
train/actor/dvac_weight_sq_mean,107,1.0271539688110352,1789722833.0917976,0
train/actor/dvac_weight_sq_mean,108,1.0284720659255981,1789723659.3895838,0
train/actor/dvac_weight_sq_mean,109,1.0315078496932983,1789724482.2413228,0
train/actor/dvac_weight_sq_mean,110,1.031846523284912,1789725755.452326,0
train/actor/dvac_weight_sq_mean,111,1.0281823873519897,1789726591.6085918,0
train/actor/dvac_weight_sq_mean,112,1.0346815586090088,1789727427.07276,0
train/actor/dvac_weight_sq_mean,113,1.0277117490768433,1789728252.186962,0
train/actor/dvac_weight_sq_mean,114,1.0269695520401,1789729103.3522153,0
train/actor/dvac_weight_sq_mean,115,1.033220648765564,1789730316.2376418,0
train/actor/dvac_weight_sq_mean,116,1.0312647819519043,1789731161.3457556,0
train/actor/dvac_weight_sq_mean,117,1.0335807800292969,1789732024.440279,0
train/actor/dvac_weight_sq_mean,118,1.0361539125442505,1789732832.646838,0
train/actor/dvac_weight_sq_mean,119,1.0279995203018188,1789733639.9470587,0
train/actor/entropy_loss,1,0.0,1789631224.642064,0
train/actor/entropy_loss,2,0.0,1789631935.6346054,0
train/actor/entropy_loss,3,0.0,1789632626.2453215,0
train/actor/entropy_loss,4,0.0,1789633320.2178402,0
train/actor/entropy_loss,5,0.0,1789634326.073803,0
train/actor/entropy_loss,6,0.0,1789635044.2508063,0
train/actor/entropy_loss,7,0.0,1789635752.6785874,0
train/actor/entropy_loss,8,0.0,1789636458.986971,0
train/actor/entropy_loss,9,0.0,1789637161.5102997,0
train/actor/entropy_loss,10,0.0,1789638243.0026493,0
train/actor/entropy_loss,11,0.0,1789638947.7696419,0
train/actor/entropy_loss,12,0.0,1789639687.398152,0
train/actor/entropy_loss,13,0.0,1789640417.0217988,0
train/actor/entropy_loss,14,0.0,1789641144.4573913,0
train/actor/entropy_loss,15,0.0,1789642210.8675303,0
train/actor/entropy_loss,16,0.0,1789642948.2661896,0
train/actor/entropy_loss,17,0.0,1789643673.5386915,0
train/actor/entropy_loss,18,0.0,1789644422.4005609,0
train/actor/entropy_loss,19,0.0,1789645146.4475553,0
train/actor/entropy_loss,20,0.0,1789646256.8224545,0
train/actor/entropy_loss,21,0.0,1789647035.8140376,0
train/actor/entropy_loss,22,0.0,1789647796.0584207,0
train/actor/entropy_loss,23,0.0,1789648551.6254487,0
train/actor/entropy_loss,24,0.0,1789649302.9306595,0
train/actor/entropy_loss,25,0.0,1789650412.408062,0
train/actor/entropy_loss,26,0.0,1789651216.224189,0
train/actor/entropy_loss,27,0.0,1789651991.4457824,0
train/actor/entropy_loss,28,0.0,1789652771.3354115,0
train/actor/entropy_loss,29,0.0,1789653561.4463036,0
train/actor/entropy_loss,30,0.0,1789654777.8286362,0
train/actor/entropy_loss,31,0.0,1789655600.341205,0
train/actor/entropy_loss,32,0.0,1789656398.032843,0
train/actor/entropy_loss,33,0.0,1789657192.5144563,0
train/actor/entropy_loss,34,0.0,1789658000.2767627,0
train/actor/entropy_loss,35,0.0,1789659179.7857401,0
train/actor/entropy_loss,36,0.0,1789660004.2822974,0
train/actor/entropy_loss,37,0.0,1789660816.620364,0
train/actor/entropy_loss,38,0.0,1789661627.1387615,0
train/actor/entropy_loss,39,0.0,1789662410.720847,0
train/actor/entropy_loss,40,0.0,1789663590.659323,0
train/actor/entropy_loss,41,0.0,1789664366.1418574,0
train/actor/entropy_loss,42,0.0,1789665145.5324187,0
train/actor/entropy_loss,43,0.0,1789665914.4045289,0
train/actor/entropy_loss,44,0.0,1789666705.1681864,0
train/actor/entropy_loss,45,0.0,1789667848.8714638,0
train/actor/entropy_loss,46,0.0,1789668632.183156,0
train/actor/entropy_loss,47,0.0,1789669410.5297241,0
train/actor/entropy_loss,48,0.0,1789670210.9541657,0
train/actor/entropy_loss,49,0.0,1789671012.3215635,0
train/actor/entropy_loss,50,0.0,1789672229.2492783,0
train/actor/entropy_loss,51,0.0,1789673033.9439898,0
train/actor/entropy_loss,52,0.0,1789673807.3659291,0
train/actor/entropy_loss,53,0.0,1789674589.938604,0
train/actor/entropy_loss,54,0.0,1789675382.6569726,0
train/actor/entropy_loss,55,0.0,1789676513.5524457,0
train/actor/entropy_loss,56,0.0,1789677317.172133,0
train/actor/entropy_loss,57,0.0,1789678116.4399698,0
train/actor/entropy_loss,58,0.0,1789678921.2388628,0
train/actor/entropy_loss,59,0.0,1789679704.6785865,0
train/actor/entropy_loss,60,0.0,1789680885.4812405,0
train/actor/entropy_loss,61,0.0,1789681679.3312318,0
train/actor/entropy_loss,62,0.0,1789682479.56489,0
train/actor/entropy_loss,63,0.0,1789683261.923441,0
train/actor/entropy_loss,64,0.0,1789684062.422826,0
train/actor/entropy_loss,65,0.0,1789685233.7812932,0
train/actor/entropy_loss,66,0.0,1789686051.922611,0
train/actor/entropy_loss,67,0.0,1789686860.5692153,0
train/actor/entropy_loss,68,0.0,1789687659.351241,0
train/actor/entropy_loss,69,0.0,1789688454.9928744,0
train/actor/entropy_loss,70,0.0,1789689673.2447097,0
train/actor/entropy_loss,71,0.0,1789690466.694097,0
train/actor/entropy_loss,72,0.0,1789691264.4500372,0
train/actor/entropy_loss,73,0.0,1789692070.8053546,0
train/actor/entropy_loss,74,0.0,1789692905.660264,0
train/actor/entropy_loss,75,0.0,1789694078.449056,0
train/actor/entropy_loss,76,0.0,1789694887.6957579,0
train/actor/entropy_loss,77,0.0,1789695702.7017405,0
train/actor/entropy_loss,78,0.0,1789696523.6669624,0
train/actor/entropy_loss,79,0.0,1789697337.3410716,0
train/actor/entropy_loss,80,0.0,1789698593.155853,0
train/actor/entropy_loss,81,0.0,1789699407.9296663,0
train/actor/entropy_loss,82,0.0,1789700231.6738122,0
train/actor/entropy_loss,83,0.0,1789701043.9002512,0
train/actor/entropy_loss,84,0.0,1789701849.0016448,0
train/actor/entropy_loss,85,0.0,1789703039.6943667,0
train/actor/entropy_loss,86,0.0,1789703855.3811264,0
train/actor/entropy_loss,87,0.0,1789704684.2500727,0
train/actor/entropy_loss,88,0.0,1789705504.963367,0
train/actor/entropy_loss,89,0.0,1789706320.4504788,0
train/actor/entropy_loss,90,0.0,1789707549.3872528,0
train/actor/entropy_loss,91,0.0,1789708388.7099695,0
train/actor/entropy_loss,92,0.0,1789709214.3579452,0
train/actor/entropy_loss,93,0.0,1789710043.8051813,0
train/actor/entropy_loss,94,0.0,1789710883.6603835,0
train/actor/entropy_loss,95,0.0,1789712084.4884193,0
train/actor/entropy_loss,96,0.0,1789712907.877059,0
train/actor/entropy_loss,97,0.0,1789713725.3598864,0
train/actor/entropy_loss,98,0.0,1789714553.9221778,0
train/actor/entropy_loss,99,0.0,1789715405.0683877,0
train/actor/entropy_loss,100,0.0,1789716674.3633158,0
train/actor/entropy_loss,101,0.0,1789717494.054517,0
train/actor/entropy_loss,102,0.0,1789718330.2174325,0
train/actor/entropy_loss,103,0.0,1789719147.3468938,0
train/actor/entropy_loss,104,0.0,1789719985.9752553,0
train/actor/entropy_loss,105,0.0,1789721188.7422457,0
train/actor/entropy_loss,106,0.0,1789722017.8020594,0
train/actor/entropy_loss,107,0.0,1789722833.0918043,0
train/actor/entropy_loss,108,0.0,1789723659.389591,0
train/actor/entropy_loss,109,0.0,1789724482.2413297,0
train/actor/entropy_loss,110,0.0,1789725755.452333,0
train/actor/entropy_loss,111,0.0,1789726591.6086023,0
train/actor/entropy_loss,112,0.0,1789727427.0727673,0
train/actor/entropy_loss,113,0.0,1789728252.1869712,0
train/actor/entropy_loss,114,0.0,1789729103.3522224,0
train/actor/entropy_loss,115,0.0,1789730316.237648,0
train/actor/entropy_loss,116,0.0,1789731161.3457637,0
train/actor/entropy_loss,117,0.0,1789732024.4402869,0
train/actor/entropy_loss,118,0.0,1789732832.6468453,0
train/actor/entropy_loss,119,0.0,1789733639.947066,0
train/actor/grad_norm,1,17.792495727539062,1789631224.6420715,0
train/actor/grad_norm,2,32.668209075927734,1789631935.634612,0
train/actor/grad_norm,3,28.713268280029297,1789632626.2453284,0
train/actor/grad_norm,4,22.1145076751709,1789633320.2178473,0
train/actor/grad_norm,5,26.46417999267578,1789634326.0738094,0
train/actor/grad_norm,6,36.41460418701172,1789635044.2508132,0
train/actor/grad_norm,7,20.936725616455078,1789635752.6785939,0
train/actor/grad_norm,8,25.82960319519043,1789636458.9869776,0
train/actor/grad_norm,9,19.279010772705078,1789637161.5103064,0
train/actor/grad_norm,10,29.277318954467773,1789638243.0026555,0
train/actor/grad_norm,11,26.331317901611328,1789638947.7696493,0
train/actor/grad_norm,12,40.23975372314453,1789639687.3981588,0
train/actor/grad_norm,13,20.76787567138672,1789640417.0218058,0
train/actor/grad_norm,14,14.004305839538574,1789641144.4573982,0
train/actor/grad_norm,15,45.81568908691406,1789642210.8675368,0
train/actor/grad_norm,16,26.02078628540039,1789642948.2661994,0
train/actor/grad_norm,17,14.199621200561523,1789643673.5386987,0
train/actor/grad_norm,18,27.9556884765625,1789644422.4005675,0
train/actor/grad_norm,19,24.47785758972168,1789645146.4475615,0
train/actor/grad_norm,20,35.90010070800781,1789646256.8224614,0
train/actor/grad_norm,21,28.813106536865234,1789647035.8140442,0
train/actor/grad_norm,22,42.786285400390625,1789647796.0584278,0
train/actor/grad_norm,23,25.738245010375977,1789648551.6254551,0
train/actor/grad_norm,24,17.830657958984375,1789649302.9306662,0
train/actor/grad_norm,25,19.823734283447266,1789650412.408069,0
train/actor/grad_norm,26,16.01683235168457,1789651216.2241955,0
train/actor/grad_norm,27,22.163959503173828,1789651991.4457915,0
train/actor/grad_norm,28,33.487579345703125,1789652771.3354208,0
train/actor/grad_norm,29,25.324604034423828,1789653561.4463103,0
train/actor/grad_norm,30,42.29447937011719,1789654777.8286426,0
train/actor/grad_norm,31,36.1341667175293,1789655600.341217,0
train/actor/grad_norm,32,16.619949340820312,1789656398.0328496,0
train/actor/grad_norm,33,25.67922019958496,1789657192.514463,0
train/actor/grad_norm,34,14.726324081420898,1789658000.2767684,0
train/actor/grad_norm,35,31.630970001220703,1789659179.785747,0
train/actor/grad_norm,36,30.55681610107422,1789660004.2823043,0
train/actor/grad_norm,37,24.551708221435547,1789660816.6203709,0
train/actor/grad_norm,38,24.809795379638672,1789661627.1387682,0
train/actor/grad_norm,39,22.514320373535156,1789662410.720854,0
train/actor/grad_norm,40,20.49301528930664,1789663590.6593292,0
train/actor/grad_norm,41,10.737800598144531,1789664366.1418638,0
train/actor/grad_norm,42,25.61294174194336,1789665145.5324247,0
train/actor/grad_norm,43,23.746200561523438,1789665914.4045353,0
train/actor/grad_norm,44,17.60544204711914,1789666705.1681929,0
train/actor/grad_norm,45,28.296762466430664,1789667848.87147,0
train/actor/grad_norm,46,35.706298828125,1789668632.1831627,0
train/actor/grad_norm,47,23.87700653076172,1789669410.5297308,0
